time,lev,lat,lon,EPV,PHIS,PS,V,T,OMEGA,QL,U,QV,QI,O3
2013-01-04 18:00:00,725.0,39.5,-82.5,6.4496e-07,2575.7097,99317.38,-0.94003516,269.01834,0.05725673,2.3639191e-35,18.305761,0.00037516002,8.010351e-38,6.7235575e-08
2013-01-04 18:00:00,725.0,39.5,-81.875,6.077071e-07,2558.7097,99301.38,-1.9483359,269.4036,0.055303603,4.0579946e-33,19.641699,0.00033570174,1.7614783e-35,6.630425e-08
2013-01-04 18:00:00,725.0,39.5,-81.25,6.9711405e-07,2759.7097,99013.38,-2.9390585,269.6653,0.014165908,4.5752873e-32,20.469824,0.00026894454,2.149744e-34,6.599866e-08
2013-01-04 18:00:00,725.0,39.5,-80.625,8.982797e-07,3440.7097,98125.38,-3.8189414,269.91287,0.02686122,1.6789294e-31,20.977636,0.00021285657,1.5414963e-33,6.666805e-08
2013-01-04 18:00:00,725.0,39.5,-80.0,1.2987484e-06,4697.7095,96509.38,-4.5396447,270.19608,0.26087,5.2134924e-31,21.376074,0.00017965678,4.5304493e-33,6.880718e-08
2013-01-04 18:00:00,700.0,37.0,-82.5,4.7692765e-07,6277.7095,94989.38,4.562421,269.42874,0.20249677,1.1632437e-09,19.297367,0.0019788826,1.1177725e-12,6.228805e-08
2013-01-04 18:00:00,700.0,37.0,-81.875,4.7320236e-07,6925.7095,94125.38,4.1278505,270.44632,0.24741864,0.0,20.852055,0.002041825,0.0,6.22735e-08
2013-01-04 18:00:00,700.0,37.0,-81.25,3.2651906e-07,8101.7095,92653.38,2.623944,271.37796,0.104108095,0.0,21.406742,0.0016799058,0.0,6.3059304e-08
2013-01-04 18:00:00,700.0,37.0,-80.625,1.3978888e-07,6499.7095,94461.38,1.8749207,271.45413,-0.09840655,0.0,21.141117,0.0014553155,0.0,6.340855e-08
2013-01-04 18:00:00,700.0,37.0,-80.0,1.2768169e-07,4623.7095,96669.38,0.07178961,271.64554,-0.17494464,0.0,21.062992,0.0013613786,0.0,6.394697e-08
2013-01-04 18:00:00,700.0,37.5,-82.5,4.2849888e-07,4002.7097,97709.38,4.9667177,269.3135,0.17881513,8.657748e-28,19.437992,0.0020027244,1.1963877e-30,6.244812e-08
2013-01-04 18:00:00,700.0,37.5,-81.875,4.964854e-07,5333.7095,96085.38,3.570233,269.98734,0.24448895,1.5567677e-29,20.469242,0.0019207086,5.686308e-32,6.218619e-08
2013-01-04 18:00:00,700.0,37.5,-81.25,4.317585e-07,7363.7095,93525.38,1.7743348,270.8799,0.22715497,4.3899166e-32,21.55518,0.0017008866,7.335085e-35,6.2695506e-08
2013-01-04 18:00:00,700.0,37.5,-80.625,2.1801998e-07,6665.7095,94261.38,1.068036,271.57913,0.032696962,0.0,21.781742,0.0016188707,0.0,6.282647e-08
2013-01-04 18:00:00,700.0,37.5,-80.0,1.1091788e-07,5505.7095,95589.38,-0.46809685,271.64163,-0.2149837,0.0,21.664555,0.0014939393,0.0,6.348131e-08
2013-01-04 18:00:00,700.0,38.0,-82.5,4.885692e-07,2934.7097,99037.38,4.6639833,268.9512,0.1221745,1.6689339e-28,18.859867,0.0015921678,5.4908263e-31,6.3816e-08
2013-01-04 18:00:00,700.0,38.0,-81.875,6.184887e-07,3838.7097,97869.38,3.1102722,269.6553,0.20957685,2.2963248e-29,19.96143,0.001564988,8.539092e-32,6.3292134e-08
2013-01-04 18:00:00,700.0,38.0,-81.25,5.7657917e-07,5387.7095,95957.38,1.4984559,270.42093,0.3126042,8.3850175e-32,21.33643,0.0015969361,4.092601e-34,6.301565e-08
2013-01-04 18:00:00,700.0,38.0,-80.625,4.559729e-07,7809.7095,92925.38,-0.4424621,271.04398,0.31895185,2.5465983e-37,22.203617,0.0014591302,0.0,6.317572e-08
2013-01-04 18:00:00,700.0,38.0,-80.0,1.900803e-07,7125.7095,93605.38,-1.0747863,271.5557,-0.004168272,0.0,22.609867,0.0012564744,0.0,6.439808e-08
2013-01-04 18:00:00,700.0,38.5,-82.5,4.704084e-07,2366.7097,99685.38,3.6288269,268.43118,0.062115908,1.4644771e-30,18.625492,0.0012292947,5.6438775e-33,6.492195e-08
2013-01-04 18:00:00,700.0,38.5,-81.875,5.654033e-07,2665.7097,99301.38,2.0018737,269.02542,0.11655927,8.331573e-31,19.672367,0.0011539544,4.2355412e-33,6.45436e-08
2013-01-04 18:00:00,700.0,38.5,-81.25,6.4410006e-07,3425.7097,98317.38,0.84074104,269.74026,0.20737958,2.2419028e-32,21.102055,0.0011158074,1.2464942e-34,6.4660014e-08
2013-01-04 18:00:00,700.0,38.5,-80.625,6.035875e-07,5969.7095,95189.38,-0.96980584,270.02835,0.43565106,3.13904e-34,22.641117,0.0010199632,2.4090287e-36,6.592603e-08
2013-01-04 18:00:00,700.0,38.5,-80.0,5.0440167e-07,8553.71,91925.38,-2.9639466,270.97366,0.3907292,1.4854392e-38,23.352055,0.000765809,0.0,6.8385305e-08
2013-01-04 18:00:00,700.0,39.0,-82.5,4.643548e-07,2347.7097,99661.38,1.7152528,268.17874,0.08750653,1.9703166e-33,18.758305,0.0008087243,7.288065e-36,6.6726386e-08
2013-01-04 18:00:00,700.0,39.0,-81.875,4.5690422e-07,2375.7097,99605.38,0.35520637,268.84622,0.088238955,2.0390783e-32,20.11768,0.0007586564,1.0715807e-34,6.7715916e-08
2013-01-04 18:00:00,700.0,39.0,-81.25,5.4537986e-07,2759.7097,99125.38,-1.0835754,269.38773,0.0124332905,6.88219e-33,21.219242,0.0006375398,4.981745e-35,6.934573e-08
2013-01-04 18:00:00,700.0,39.0,-80.625,7.144149e-07,3755.7097,97813.38,-2.2627747,269.68167,0.20274091,8.13254e-34,22.812992,0.00055623904,7.802344e-36,6.928752e-08
2013-01-04 18:00:00,700.0,39.0,-80.0,7.7867617e-07,6389.7095,94525.38,-3.7647278,270.04398,0.4388249,2.9681232e-35,23.672367,0.00038886917,2.9010833e-37,6.940394e-08
2013-01-04 18:00:00,700.0,39.5,-82.5,5.365323e-07,2575.7097,99317.38,0.18516241,268.2935,0.08213544,0.0,19.094242,0.00046969307,0.0,6.851627e-08
2013-01-04 18:00:00,700.0,39.5,-81.875,5.546931e-07,2558.7097,99301.38,-1.0533019,268.70218,0.06773114,5.7764527e-37,20.539555,0.00041819466,0.0,6.888007e-08
2013-01-04 18:00:00,700.0,39.5,-81.25,6.701771e-07,2759.7097,99013.38,-2.1514466,268.89163,0.026227236,2.3796414e-36,21.375492,0.00033188713,0.0,6.872e-08
2013-01-04 18:00:00,700.0,39.5,-80.625,8.396778e-07,3440.7097,98125.38,-3.1006653,269.0557,0.049176455,7.329207e-36,21.922367,0.00024212255,6.623635e-38,6.872e-08
2013-01-04 18:00:00,700.0,39.5,-80.0,1.0929975e-06,4697.7095,96509.38,-3.7188294,269.334,0.2657292,1.8778522e-35,22.109867,0.00016755714,1.7898738e-37,7.053899e-08
2013-01-04 18:00:00,650.0,37.0,-82.5,4.3547277e-07,6277.7095,94989.38,8.826346,265.39996,0.24144554,1.1064112e-06,21.412483,0.0029277802,6.7866495e-09,6.049697e-08
2013-01-04 18:00:00,650.0,37.0,-81.875,3.9263193e-07,6925.7095,94125.38,8.310721,266.35504,0.2634182,0.0,22.006233,0.00289917,0.0,6.075891e-08
2013-01-04 18:00:00,650.0,37.0,-81.25,2.6597206e-07,8101.7095,92653.38,6.9884562,267.28473,0.06883812,0.0,22.545296,0.0028896332,0.0,6.038056e-08
2013-01-04 18:00:00,650.0,37.0,-80.625,1.8774097e-07,6499.7095,94461.38,5.7618937,267.4566,-0.12122536,0.0,22.912483,0.0025987625,0.0,6.0584284e-08
2013-01-04 18:00:00,650.0,37.0,-80.0,1.0718156e-07,4623.7095,96669.38,3.6486123,267.53864,-0.1720066,0.0,23.474983,0.0022277832,0.0,6.122457e-08
2013-01-04 18:00:00,650.0,37.5,-82.5,5.015967e-07,4002.7097,97709.38,8.670096,265.24127,0.24193382,2.475783e-31,20.232796,0.002606392,3.288563e-34,6.0598836e-08
2013-01-04 18:00:00,650.0,37.5,-81.875,4.531679e-07,5333.7095,96085.38,7.7560344,266.02643,0.27098656,2.0936965e-33,20.90467,0.0026597977,7.640713e-36,6.023504e-08
2013-01-04 18:00:00,650.0,37.5,-81.25,3.2464538e-07,7363.7095,93525.38,6.5822062,266.8697,0.2165432,1.0005477e-37,21.865608,0.002702713,0.0,5.995855e-08
2013-01-04 18:00:00,650.0,37.5,-80.625,2.3477276e-07,6665.7095,94261.38,5.1154094,267.35895,-0.012094498,0.0,22.107796,0.002503395,0.0,6.03078e-08
2013-01-04 18:00:00,650.0,37.5,-80.0,1.4070918e-07,5505.7095,95589.38,2.6544716,267.41852,-0.2365818,0.0,23.115608,0.0022220612,0.0,6.125367e-08
2013-01-04 18:00:00,650.0,38.0,-82.5,4.880925e-07,2934.7097,99037.38,8.439628,265.3277,0.1774807,1.02405306e-32,18.732796,0.00233078,3.735721e-35,6.07007e-08
2013-01-04 18:00:00,650.0,38.0,-81.875,3.628296e-07,3838.7097,97869.38,7.3048625,265.91412,0.21605492,2.9761636e-33,19.982796,0.0023727417,1.11319315e-35,6.07007e-08
2013-01-04 18:00:00,650.0,38.0,-81.25,2.2592519e-07,5387.7095,95957.38,5.4630656,266.45367,0.2802639,3.4206886e-36,20.959358,0.0022392273,1.0505981e-37,6.099174e-08
2013-01-04 18:00:00,650.0,38.0,-80.625,2.4175768e-07,7809.7095,92925.38,3.5548623,267.20074,0.2695217,0.0,22.099983,0.0020074844,0.0,6.151561e-08
2013-01-04 18:00:00,650.0,38.0,-80.0,1.5654166e-07,7125.7095,93605.38,1.486503,267.51422,-0.06910133,0.0,22.87342,0.0016102791,0.0,6.2184995e-08
2013-01-04 18:00:00,650.0,38.5,-82.5,3.3908088e-07,2366.7097,99685.38,7.4923625,265.31696,0.04967308,8.3166225e-37,18.053108,0.0018639565,0.0,6.14865e-08
2013-01-04 18:00:00,650.0,38.5,-81.875,2.762166e-07,2665.7097,99301.38,5.5392375,265.8941,0.07738304,2.294565e-35,19.607796,0.0017943382,2.7963909e-37,6.139919e-08
2013-01-04 18:00:00,650.0,38.5,-81.25,1.7144282e-07,3425.7097,98317.38,3.439628,266.2271,0.15013695,7.187046e-37,20.982796,0.0015525818,1.7850525e-38,6.161747e-08
2013-01-04 18:00:00,650.0,38.5,-80.625,1.584043e-07,5969.7095,95189.38,1.1476358,266.79254,0.36278343,0.0,22.459358,0.0011787415,0.0,6.278162e-08
2013-01-04 18:00:00,650.0,38.5,-80.0,2.2592519e-07,8553.71,91925.38,-0.5088583,267.5904,0.28246117,0.0,23.803108,0.00092077255,0.0,6.572111e-08
2013-01-04 18:00:00,650.0,39.0,-82.5,2.9484306e-07,2347.7097,99661.38,5.0861125,265.41998,0.04186058,0.0,18.27967,0.0012249947,0.0,6.3771154e-08
2013-01-04 18:00:00,650.0,39.0,-81.875,2.6271243e-07,2375.7097,99605.38,3.2013466,265.9981,0.042959213,0.0,20.15467,0.0010948181,0.0,6.457151e-08
2013-01-04 18:00:00,650.0,39.0,-81.25,2.3337577e-07,2759.7097,99125.38,1.3500284,266.40875,-0.018320084,0.0,21.990608,0.00091028214,0.0,6.625953e-08
2013-01-04 18:00:00,650.0,39.0,-80.625,3.2371406e-07,3755.7097,97813.38,-0.50177824,266.67047,0.16380882,2.7608046e-38,23.303108,0.00071668625,0.0,6.845687e-08
2013-01-04 18:00:00,650.0,39.0,-80.0,5.7051454e-07,6389.7095,94525.38,-1.7527548,267.0904,0.34667015,0.0,23.849983,0.00044190884,0.0,7.058145e-08
2013-01-04 18:00:00,650.0,39.5,-82.5,4.7412266e-07,2575.7097,99317.38,2.2404091,265.5777,0.0681057,0.0,18.56092,0.00067543983,0.0,6.794755e-08
2013-01-04 18:00:00,650.0,39.5,-81.875,4.99734e-07,2558.7097,99301.38,0.6387857,265.9615,0.04161644,0.0,20.295296,0.0005750656,0.0,6.9024395e-08
2013-01-04 18:00:00,650.0,39.5,-81.25,5.7982777e-07,2759.7097,99013.38,-0.75666106,266.24078,0.015005112,0.0,21.428108,0.00043213367,0.0,7.0537794e-08
2013-01-04 18:00:00,650.0,39.5,-80.625,7.3535864e-07,3440.7097,98125.38,-1.7312704,266.44586,0.059804916,0.0,22.162483,0.00026762486,0.0,7.1992986e-08
2013-01-04 18:00:00,650.0,39.5,-80.0,7.8565006e-07,4697.7095,96509.38,-1.9490439,266.72125,0.23558617,0.0,22.131233,0.00010871887,0.0,7.392839e-08
2013-01-04 18:00:00,600.0,37.0,-82.5,9.547321e-07,6277.7095,94989.38,9.992833,261.86258,0.1182625,2.5160261e-08,23.7735,0.0019874575,2.1236701e-09,6.2295285e-08
2013-01-04 18:00:00,600.0,37.0,-81.875,9.170135e-07,6925.7095,94125.38,8.969396,262.8494,0.16318437,0.0,22.796938,0.0018687249,0.0,6.284826e-08
2013-01-04 18:00:00,600.0,37.0,-81.25,6.44136e-07,8101.7095,92653.38,8.133458,263.17752,0.034888476,0.0,21.812563,0.0019998553,0.0,6.2528116e-08
2013-01-04 18:00:00,600.0,37.0,-80.625,4.6634068e-07,6499.7095,94461.38,6.9010363,263.14236,-0.11196211,0.0,21.609438,0.0020351412,0.0,6.193149e-08
2013-01-04 18:00:00,600.0,37.0,-80.0,3.0560022e-07,4623.7095,96669.38,5.051427,263.0486,-0.15810469,0.0,22.257875,0.002077103,0.0,6.1218444e-08
2013-01-04 18:00:00,600.0,37.5,-82.5,9.4553525e-07,4002.7097,97709.38,8.360021,261.78055,0.14853594,0.0,20.67975,0.0018472673,0.0,6.132031e-08
2013-01-04 18:00:00,600.0,37.5,-81.875,7.6014385e-07,5333.7095,96085.38,7.8912706,262.45486,0.19296953,0.0,19.531313,0.0018434526,0.0,6.127665e-08
2013-01-04 18:00:00,600.0,37.5,-81.25,5.2480664e-07,7363.7095,93525.38,7.315099,263.06326,0.15317461,0.0,19.445375,0.0018553735,0.0,6.134941e-08
2013-01-04 18:00:00,600.0,37.5,-80.625,3.4198e-07,6665.7095,94261.38,5.830724,263.12283,-0.058983594,0.0,19.734438,0.0018439294,0.0,6.118934e-08
2013-01-04 18:00:00,600.0,37.5,-80.0,2.4064047e-07,5505.7095,95589.38,3.3981066,262.9861,-0.23598555,4.957765e-34,21.281313,0.0018525125,2.294565e-34,6.102927e-08
2013-01-04 18:00:00,600.0,38.0,-82.5,6.596192e-07,2934.7097,99037.38,7.8697863,261.85477,0.16904375,0.0,17.5235,0.0017094613,0.0,6.08983e-08
2013-01-04 18:00:00,600.0,38.0,-81.875,3.7696282e-07,3838.7097,97869.38,6.9479113,262.28983,0.16147539,1.4112722e-27,17.746157,0.0017218591,5.141401e-28,6.075278e-08
2013-01-04 18:00:00,600.0,38.0,-81.25,2.3214216e-07,5387.7095,95957.38,5.1549425,262.59354,0.17685625,1.3738013e-27,18.468813,0.0016007425,5.385948e-28,6.1000165e-08
2013-01-04 18:00:00,600.0,38.0,-80.625,1.769613e-07,7809.7095,92925.38,3.8209581,263.1072,0.15341875,2.974358e-32,20.046938,0.0014624597,1.40954e-32,6.072368e-08
2013-01-04 18:00:00,600.0,38.0,-80.0,1.321414e-07,7125.7095,93605.38,1.6764268,263.05252,-0.11708906,5.4633216e-33,21.632875,0.0012807847,2.5285354e-33,6.110203e-08
2013-01-04 18:00:00,600.0,38.5,-82.5,3.3470405e-07,2366.7097,99685.38,6.9693956,261.85574,0.045874804,0.0,16.386782,0.0014429094,0.0,6.1232996e-08
2013-01-04 18:00:00,600.0,38.5,-81.875,1.3703084e-07,2665.7097,99301.38,4.836583,262.25565,0.026099414,1.012503e-27,18.09772,0.0013775827,3.6889108e-28,6.1145684e-08
2013-01-04 18:00:00,600.0,38.5,-81.25,7.0441274e-08,3425.7097,98317.38,2.556798,262.43924,0.07504961,2.3389726e-28,19.8985,0.0012040139,9.168043e-29,6.118934e-08
2013-01-04 18:00:00,600.0,38.5,-80.625,1.2282817e-07,5969.7095,95189.38,0.6710557,262.94217,0.26767656,0.0,21.671938,0.0010032655,0.0,6.140762e-08
2013-01-04 18:00:00,600.0,38.5,-80.0,1.8278206e-07,8553.71,91925.38,-0.9124404,263.324,0.20371172,0.0,23.109438,0.0008270742,0.0,6.398331e-08
2013-01-04 18:00:00,600.0,39.0,-82.5,1.7125694e-07,2347.7097,99661.38,4.6705675,262.1028,0.012549609,0.0,17.296938,0.0009999276,0.0,6.337213e-08
2013-01-04 18:00:00,600.0,39.0,-81.875,1.4902162e-07,2375.7097,99605.38,2.5172472,262.51346,0.012061328,0.0,19.7735,0.0009307863,0.0,6.3430335e-08
2013-01-04 18:00:00,600.0,39.0,-81.25,1.9395793e-07,2759.7097,99125.38,0.36758888,262.73123,-0.028221875,0.0,21.906313,0.00082993525,0.0,6.409972e-08
2013-01-04 18:00:00,600.0,39.0,-80.625,3.9139832e-07,3755.7097,97813.38,-0.92953026,262.90897,0.15219805,0.0,22.664125,0.0006263258,0.0,6.744666e-08
2013-01-04 18:00:00,600.0,39.0,-80.0,5.5502005e-07,6389.7095,94525.38,-1.3948623,263.19998,0.2967293,0.0,22.67975,0.00034999862,0.0,7.150665e-08
2013-01-04 18:00:00,600.0,39.5,-82.5,5.377524e-07,2575.7097,99317.38,1.9957627,262.34744,0.06284258,0.0,17.328188,0.0005254747,0.0,6.9644e-08
2013-01-04 18:00:00,600.0,39.5,-81.875,6.041764e-07,2558.7097,99301.38,0.5472764,262.5486,0.04819414,0.0,19.320375,0.00042772308,0.0,7.092457e-08
2013-01-04 18:00:00,600.0,39.5,-81.25,6.141008e-07,2759.7097,99013.38,-0.38363183,262.67557,0.0446541,0.0,20.539125,0.00031161323,0.0,7.2088724e-08
2013-01-04 18:00:00,600.0,39.5,-80.625,6.032451e-07,3440.7097,98125.38,-0.5794326,262.77908,0.0936043,0.0,20.961,0.00017726437,0.0,7.358757e-08
2013-01-04 18:00:00,600.0,39.5,-80.0,5.051361e-07,4697.7095,96509.38,-0.3089248,262.95096,0.21152422,0.0,20.734438,0.00010851041,0.0,7.412599e-08
2013-01-04 18:00:00,550.0,37.0,-82.5,9.70826e-07,6277.7095,94989.38,9.934071,259.08133,-0.18084571,1.2609271e-16,28.593412,0.0011534705,1.064551e-17,6.762788e-08
2013-01-04 18:00:00,550.0,37.0,-81.875,9.917808e-07,6925.7095,94125.38,7.951648,259.554,-0.08727881,0.0,26.452787,0.0011000647,0.0,6.739505e-08
2013-01-04 18:00:00,550.0,37.0,-81.25,8.541778e-07,8101.7095,92653.38,6.523914,259.3997,-0.111326665,0.0,23.663725,0.0010805144,0.0,6.672566e-08
2013-01-04 18:00:00,550.0,37.0,-80.625,6.488212e-07,6499.7095,94461.38,5.2162967,258.9456,-0.1773667,0.0,22.538725,0.001137258,0.0,6.604172e-08
2013-01-04 18:00:00,550.0,37.0,-80.0,5.2099716e-07,4623.7095,96669.38,3.709949,258.67215,-0.16369483,0.0,22.640287,0.0012407317,0.0,6.441191e-08
2013-01-04 18:00:00,550.0,37.5,-82.5,9.2751947e-07,4002.7097,97709.38,8.551258,258.02176,-0.13061377,0.0,24.851225,0.0011353507,0.0,6.676932e-08
2013-01-04 18:00:00,550.0,37.5,-81.875,7.864241e-07,5333.7095,96085.38,6.7836795,258.38602,-0.01965186,0.0,22.624662,0.0011730208,0.0,6.588165e-08
2013-01-04 18:00:00,550.0,37.5,-81.25,5.2472245e-07,7363.7095,93525.38,5.378406,258.7659,0.013673335,0.0,20.874662,0.0011115088,0.0,6.4775705e-08
2013-01-04 18:00:00,550.0,37.5,-80.625,3.5440686e-07,6665.7095,94261.38,4.159656,258.60086,-0.11999366,0.0,20.968412,0.0010824217,0.0,6.4019005e-08
2013-01-04 18:00:00,550.0,37.5,-80.0,2.497495e-07,5505.7095,95589.38,2.7993045,258.4866,-0.20147559,2.5687835e-24,21.952787,0.0011019721,1.1890721e-24,6.2869404e-08
2013-01-04 18:00:00,550.0,38.0,-82.5,5.7478104e-07,2934.7097,99037.38,7.570789,257.55203,0.010987788,0.0,21.2106,0.0010719313,0.0,6.5765235e-08
2013-01-04 18:00:00,550.0,38.0,-81.875,4.2949475e-07,3838.7097,97869.38,5.5073123,257.85086,0.043702632,1.6765917e-22,20.296537,0.0011143698,6.108212e-23,6.3946246e-08
2013-01-04 18:00:00,550.0,38.0,-81.25,3.5044874e-07,5387.7095,95957.38,3.644031,258.18387,0.091310054,4.1048838e-22,20.476225,0.0009770407,1.6171381e-22,6.47175e-08
2013-01-04 18:00:00,550.0,38.0,-80.625,2.7326539e-07,7809.7095,92925.38,3.0722537,258.5403,0.08276513,6.8009756e-23,20.999662,0.0008130087,3.2182496e-23,6.400445e-08
2013-01-04 18:00:00,550.0,38.0,-80.0,1.04812415e-07,7125.7095,93605.38,2.246326,258.46805,-0.10571143,2.8305087e-23,22.92935,0.00083542004,1.30991805e-23,6.252016e-08
2013-01-04 18:00:00,550.0,38.5,-82.5,3.2309114e-07,2366.7097,99685.38,6.480945,257.52176,-0.0035385787,0.0,19.2731,0.0009231581,0.0,6.5605164e-08
2013-01-04 18:00:00,550.0,38.5,-81.875,2.0818922e-07,2665.7097,99301.38,4.0580935,257.84988,0.0039077103,1.2030308e-22,20.0231,0.00085377827,4.3840572e-23,6.535778e-08
2013-01-04 18:00:00,550.0,38.5,-81.25,2.0260129e-07,3425.7097,98317.38,2.3698611,258.08914,0.06945947,6.987091e-23,21.655912,0.0007324232,2.7529605e-23,6.557606e-08
2013-01-04 18:00:00,550.0,38.5,-80.625,2.1668754e-07,5969.7095,95189.38,1.4997439,258.24246,0.2243667,0.0,23.632475,0.0006845011,0.0,6.420818e-08
2013-01-04 18:00:00,550.0,38.5,-80.0,1.07781005e-07,8553.71,91925.38,0.54783964,258.3118,0.15478662,0.0,24.843412,0.0006806864,0.0,6.236009e-08
2013-01-04 18:00:00,550.0,39.0,-82.5,1.6511555e-07,2347.7097,99661.38,5.0737185,257.53934,0.026490718,0.0,19.257475,0.0007040514,0.0,6.7293186e-08
2013-01-04 18:00:00,550.0,39.0,-81.875,1.0795563e-07,2375.7097,99605.38,3.187488,257.80887,0.041261226,0.0,21.515287,0.00063562527,0.0,6.7278634e-08
2013-01-04 18:00:00,550.0,39.0,-81.25,1.2460302e-07,2759.7097,99125.38,1.5815921,257.86942,0.004151851,0.0,23.5231,0.0005977167,0.0,6.593986e-08
2013-01-04 18:00:00,550.0,39.0,-80.625,2.4055268e-07,3755.7097,97813.38,0.27879667,257.92508,0.1540542,0.0,24.359037,0.0005137934,0.0,6.653649e-08
2013-01-04 18:00:00,550.0,39.0,-80.0,3.3764306e-07,6389.7095,94525.38,-0.6518674,258.09402,0.2622085,0.0,24.3356,0.00038612023,0.0,6.992708e-08
2013-01-04 18:00:00,550.0,39.5,-82.5,2.6779387e-07,2575.7097,99317.38,2.864246,257.56766,0.09790185,0.0,18.538725,0.00046730175,0.0,7.19498e-08
2013-01-04 18:00:00,550.0,39.5,-81.875,2.809488e-07,2558.7097,99301.38,1.3735232,257.67703,0.0783706,0.0,20.718412,0.0004063858,0.0,7.2066214e-08
2013-01-04 18:00:00,550.0,39.5,-81.25,3.2600153e-07,2759.7097,99013.38,0.20555449,257.74246,0.07275537,0.0,21.726225,0.00032615795,0.0,7.27065e-08
2013-01-04 18:00:00,550.0,39.5,-80.625,3.9526864e-07,3440.7097,98125.38,-0.3393674,257.84305,0.10229638,0.0,21.718412,0.00021755829,0.0,7.448183e-08
2013-01-04 18:00:00,550.0,39.5,-80.0,4.1342943e-07,4697.7095,96509.38,-0.3725705,257.95633,0.15600732,0.0,21.171537,0.00013858214,0.0,7.470011e-08
2013-01-04 18:00:00,500.0,37.0,-82.5,8.3566096e-07,6277.7095,94989.38,10.997589,254.87514,-0.476012,1.8173158e-21,36.12782,0.00084090565,1.53442e-22,6.595711e-08
2013-01-04 18:00:00,500.0,37.0,-81.875,8.170345e-07,6925.7095,94125.38,8.435089,254.89076,-0.35575747,0.0,34.22938,0.0007939372,0.0,6.73832e-08
2013-01-04 18:00:00,500.0,37.0,-81.25,6.2518205e-07,8101.7095,92653.38,6.1909485,254.81264,-0.32917666,0.0,31.924694,0.0007526908,0.0,6.88966e-08
2013-01-04 18:00:00,500.0,37.0,-80.625,5.0667126e-07,6499.7095,94461.38,4.0415344,254.46889,-0.29981875,0.0,30.588757,0.0007016692,0.0,6.976971e-08
2013-01-04 18:00:00,500.0,37.0,-80.0,4.007333e-07,4623.7095,96669.38,1.6519318,254.21498,-0.16984439,0.0,30.205944,0.00062775944,0.0,7.166146e-08
2013-01-04 18:00:00,500.0,37.5,-82.5,7.895605e-07,4002.7097,97709.38,10.435089,253.73842,-0.4674518,0.0,32.65907,0.00078082416,0.0,7.023537e-08
2013-01-04 18:00:00,500.0,37.5,-81.875,7.6790724e-07,5333.7095,96085.38,7.651886,253.74428,-0.27189517,0.0,30.59657,0.0007553134,0.0,7.057007e-08
2013-01-04 18:00:00,500.0,37.5,-81.25,5.8862764e-07,7363.7095,93525.38,5.598175,253.81264,-0.16252017,0.0,29.104382,0.00072813366,0.0,7.0555515e-08
2013-01-04 18:00:00,500.0,37.5,-80.625,2.660408e-07,6665.7095,94261.38,3.3686829,253.60365,-0.1833942,0.0,28.97157,0.0006492171,0.0,7.2083466e-08
2013-01-04 18:00:00,500.0,37.5,-80.0,1.9758859e-07,5505.7095,95589.38,0.91677856,253.50697,-0.1278522,2.1519931e-19,29.737194,0.00053787563,9.960578e-20,7.439722e-08
2013-01-04 18:00:00,500.0,38.0,-82.5,6.277432e-07,2934.7097,99037.38,9.013214,252.85072,-0.26591372,0.0,28.612194,0.0006978545,0.0,7.202526e-08
2013-01-04 18:00:00,500.0,38.0,-81.875,5.3856905e-07,3838.7097,97869.38,6.3784485,252.97084,-0.11491275,9.277301e-15,27.573132,0.0006744895,3.3792413e-15,7.2156226e-08
2013-01-04 18:00:00,500.0,38.0,-81.25,4.1633297e-07,5387.7095,95957.38,3.9565735,253.11147,0.015946627,9.584347e-16,27.84657,0.00060201023,3.4976362e-16,7.281106e-08
2013-01-04 18:00:00,500.0,38.0,-80.625,2.3530716e-07,7809.7095,92925.38,2.1094055,253.36049,0.08809018,2.2822456e-17,28.260632,0.00048303936,1.0821693e-17,7.441177e-08
2013-01-04 18:00:00,500.0,38.0,-80.0,2.9363122e-07,7125.7095,93605.38,1.1452942,253.26381,-0.019819975,2.3708452e-18,29.432507,0.00042093132,1.0973312e-18,7.5270336e-08
2013-01-04 18:00:00,500.0,38.5,-82.5,3.9956916e-07,2366.7097,99685.38,7.9761047,252.54604,-0.11698794,0.0,25.541882,0.0005955729,0.0,7.281106e-08
2013-01-04 18:00:00,500.0,38.5,-81.875,2.866463e-07,2665.7097,99301.38,5.075714,252.75014,-0.006514311,6.656134e-15,26.120007,0.00052214,2.4251434e-15,7.337859e-08
2013-01-04 18:00:00,500.0,38.5,-81.25,3.329796e-07,3425.7097,98317.38,2.5740051,252.81459,0.12349057,1.6317243e-16,27.362194,0.00042093132,5.9549804e-17,7.391701e-08
2013-01-04 18:00:00,500.0,38.5,-80.625,4.7244515e-07,5969.7095,95189.38,1.4736633,252.73256,0.26020932,0.0,28.580944,0.0003848109,0.0,7.3145756e-08
2013-01-04 18:00:00,500.0,38.5,-80.0,3.9514538e-07,8553.71,91925.38,1.7489319,252.69643,0.15205503,0.0,28.713757,0.00039291714,0.0,7.144318e-08
